time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788164961013245400,172.39924536132813,,27.700000762939453,2.5999999046325684,4.002586841583252,2.700000047683716,3.677175521850586,,198,573.2000122070312,75.1219383,15.3707
1788164962011199000,173.39719897460938,,26.799999237060547,2.700000047683716,4.012566089630127,2.759999990463257,4.032333850860596,,197,573.2000122070312,75.1219267,15.3706683
1788164963011710500,174.39771044921875,,33.400001525878906,2.4000000953674316,4.022571086883545,2.799999952316284,3.489301919937134,,187,573.2000122070312,75.1219217,15.37064
1788164964015353000,175.40135302734376,,31,2.0999999046325684,4.032607555389404,2.880000114440918,3.178924560546875,,178,573.2000122070312,75.1219283,15.3706117
1788164965013281500,176.39928149414064,,41.79999923706055,2.200000047683716,4.042586803436279,2.880000114440918,2.170583724975586,,177,573.2000122070312,75.1219183,15.3706
1788164966015684900,177.40168481445312,,73.80000305175781,2.200000047683716,4.052610874176025,2.880000114440918,1.1941555738449097,,177,573.2000122070312,75.1219133,15.3705933
1788164967011092700,178.3970927734375,,0,2,4.062565326690674,2.8499999046325684,0,,0,573.2000122070312,75.12192,15.3705967
1788164968012666400,179.39866625976563,,0,2,4.072580814361572,2.7799999713897705,0,,0,573.2000122070312,75.1219217,15.3705933
1788164969008928500,180.39492846679687,,0,2,4.08254337310791,2.7829999923706055,0,,0,573.2000122070312,75.1219217,15.3705883
1788164969410000000,180.79599975585938,,0,0,8.10659408569336,5.440000057220459,0,,0,574.2000122070312,75.1219217,15.3705883
1788164970013087500,181.39908740234375,,0,1.600000023841858,8.112625122070312,5.063000202178955,0,,0,574.2000122070312,75.1219217,15.3705883
1788164971014574600,182.40057470703124,,0,1.2000000476837158,8.122639656066895,5.063000202178955,0,,0,574.2000122070312,75.1219217,15.3705883
1788164972070684400,183.45668432617188,,0,1.100000023841858,8.133200645446777,5.456999778747559,0,,0,574.2000122070312,75.1219217,15.3705883
1788164973013311200,184.39931127929688,,0,1.7000000476837158,8.142626762390137,5.4730000495910645,0,,0,574.2000122070312,75.1219217,15.3705883
1788164974024871000,185.41087084960938,,0,1.5,8.152742385864258,5.4730000495910645,0,,0,574.2000122070312,75.1219217,15.3705883
1788164975011529500,186.39752954101561,,0,2.5,8.162609100341797,2.799999952316284,0,,0,574.2000122070312,75.1219217,15.3705883
1788164976010227000,187.39622705078125,,0,1.5,8.172595977783203,2.7829999923706055,0,,0,574.2000122070312,75.1219217,15.3705883
