time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788165447012183300,232.08018334960937,,12,2,15.5,2.315999984741211,7.33890962600708,,162,565.7,75.1322283,15.368685
1788165448011596000,233.07959594726563,,11.600000381469727,2,16.399999618530273,2.315999984741211,7.103166580200195,,162,565.8000000000001,75.13225,15.3686217
1788165449013189000,234.08118920898437,,12.800000190734863,1.899999976158142,16.799999237060547,2.315999984741211,6.499912261962891,,161,566,75.1322717,15.36856
1788165450012800300,235.08080029296875,,14,1.7999999523162842,16.399999618530273,2.299999952316284,5.4776740074157715,,158,566,75.132295,15.3685117
1788165451013831700,236.08183178710937,,16.399999618530273,1.7000000476837158,15.800000190734863,2.2799999713897705,4.365359306335449,,148,566.1,75.1323283,15.368475
1788165452013140000,237.08113989257814,,14.800000190734863,1.5,15.600000381469727,2.240000009536743,3.9365954399108887,,137,566.2,75.1323567,15.368445
1788165453013358600,238.08135864257812,,15.100000381469727,1.399999976158142,15.5,2.200000047683716,3.4028286933898926,,135,566.3000000000001,75.1323817,15.3684217
1788165454012929800,239.0809296875,,25.100000381469727,1.7000000476837158,15.600000381469727,2.1659998893737793,2.8031771183013916,,159,566.1,75.1323983,15.3684033
1788165455013079800,240.08107983398438,,33.599998474121094,2,15.300000190734863,2.0799999237060547,2.768690824508667,,188,565.9000000000001,75.132395,15.3683767
1788165456015109400,241.083109375,,21.100000381469727,1.7000000476837158,15.199999809265137,2.0399999618530273,2.9586234092712402,,226,564.5,75.1323783,15.3683617
1788165457014620400,242.0826203613281,,23.700000762939453,1.899999976158142,15.300000190734863,2.0199999809265137,3.172747850418091,,229,563.7,75.1323567,15.368345
1788165458017105200,243.08510522460938,,21.799999237060547,1.899999976158142,15.199999809265137,2,3.487757682800293,,233,562.8000000000001,75.1323283,15.3683283
1788165459016611600,244.08461157226563,,18,1.7999999523162842,15.199999809265137,2,4.047775745391846,,228,562.2,75.1323,15.3683067
1788165460011139800,245.07913989257813,,15.600000381469727,1.899999976158142,15.399999618530273,2,4.786916732788086,,221,561.9000000000001,75.13227,15.368275
1788165461013364000,246.08136401367187,,11.399999618530273,1.600000023841858,15.399999618530273,2,5.426201820373535,,220,561.5,75.1322383,15.3682383
1788165462011933200,247.07993310546874,,13.699999809265137,1.899999976158142,15.399999618530273,2,5.299580097198486,,219,561,75.1322033,15.3682017
1788165463010834400,248.07883447265624,,17.600000381469727,2.0999999046325684,15.5,2.0160000324249268,4.456979751586914,,218,560.4000000000001,75.13217,15.3681683
1788165464012919600,249.08091943359375,,17.799999237060547,1.600000023841858,15.600000381469727,2.0329999923706055,3.374518871307373,,218,559.9000000000001,75.1321483,15.3681417
1788165465012685000,250.08068505859376,,34.099998474121094,1.899999976158142,15.5,2.059999942779541,2.16131854057312,,221,559.5,75.13213,15.3681233
1788165466011155200,251.0791552734375,,47.900001525878906,2,15.800000190734863,2.0829999446868896,1.6769649982452393,,232,558.9000000000001,75.1321183,15.3681067
1788165467011139300,252.07913940429688,,0,1.899999976158142,15.399999618530273,2.115999937057495,0,,0,558.6,75.1321117,15.3680967
